frame,model,condition,confidence,class_id,inference_time
131,INT8,blur_sigma3,0.85986328125,2,0.04929375648498535
131,INT8,blur_sigma3,0.8154296875,2,0.04929375648498535
131,INT8,blur_sigma3,0.611328125,0,0.04929375648498535
131,INT8,blur_sigma3,0.54931640625,2,0.04929375648498535
131,INT8,blur_sigma3,0.53125,0,0.04929375648498535
131,INT8,blur_sigma3,0.439208984375,0,0.04929375648498535
131,INT8,blur_sigma3,0.430908203125,0,0.04929375648498535
131,INT8,blur_sigma3,0.335205078125,0,0.04929375648498535
131,INT8,blur_sigma3,0.273681640625,0,0.04929375648498535
131,INT8,blur_sigma3,0.262939453125,0,0.04929375648498535
132,INT8,blur_sigma3,0.818359375,2,0.03598308563232422
132,INT8,blur_sigma3,0.81201171875,2,0.03598308563232422
132,INT8,blur_sigma3,0.60400390625,0,0.03598308563232422
132,INT8,blur_sigma3,0.5400390625,0,0.03598308563232422
132,INT8,blur_sigma3,0.498046875,0,0.03598308563232422
132,INT8,blur_sigma3,0.467041015625,0,0.03598308563232422
132,INT8,blur_sigma3,0.41650390625,2,0.03598308563232422
132,INT8,blur_sigma3,0.2900390625,0,0.03598308563232422
133,INT8,blur_sigma3,0.875,2,0.03904318809509277
133,INT8,blur_sigma3,0.794921875,2,0.03904318809509277
133,INT8,blur_sigma3,0.59033203125,0,0.03904318809509277
133,INT8,blur_sigma3,0.482177734375,0,0.03904318809509277
133,INT8,blur_sigma3,0.471923828125,0,0.03904318809509277
133,INT8,blur_sigma3,0.41162109375,0,0.03904318809509277
133,INT8,blur_sigma3,0.332275390625,2,0.03904318809509277
133,INT8,blur_sigma3,0.321533203125,0,0.03904318809509277
133,INT8,blur_sigma3,0.31689453125,0,0.03904318809509277
133,INT8,blur_sigma3,0.2744140625,0,0.03904318809509277
134,INT8,blur_sigma3,0.833984375,2,0.03628826141357422
134,INT8,blur_sigma3,0.65576171875,0,0.03628826141357422
134,INT8,blur_sigma3,0.59765625,0,0.03628826141357422
134,INT8,blur_sigma3,0.57421875,2,0.03628826141357422
134,INT8,blur_sigma3,0.465576171875,0,0.03628826141357422
134,INT8,blur_sigma3,0.4580078125,2,0.03628826141357422
134,INT8,blur_sigma3,0.280029296875,0,0.03628826141357422
134,INT8,blur_sigma3,0.25244140625,0,0.03628826141357422
135,INT8,blur_sigma3,0.88330078125,2,0.03597426414489746
135,INT8,blur_sigma3,0.66455078125,2,0.03597426414489746
135,INT8,blur_sigma3,0.63037109375,0,0.03597426414489746
135,INT8,blur_sigma3,0.61474609375,0,0.03597426414489746
135,INT8,blur_sigma3,0.513671875,2,0.03597426414489746
135,INT8,blur_sigma3,0.38037109375,0,0.03597426414489746
135,INT8,blur_sigma3,0.260986328125,0,0.03597426414489746
136,INT8,blur_sigma3,0.89111328125,2,0.03411555290222168
136,INT8,blur_sigma3,0.69921875,0,0.03411555290222168
136,INT8,blur_sigma3,0.57275390625,2,0.03411555290222168
136,INT8,blur_sigma3,0.53369140625,0,0.03411555290222168
136,INT8,blur_sigma3,0.406982421875,2,0.03411555290222168
136,INT8,blur_sigma3,0.351806640625,0,0.03411555290222168
136,INT8,blur_sigma3,0.305419921875,0,0.03411555290222168
136,INT8,blur_sigma3,0.296630859375,0,0.03411555290222168
137,INT8,blur_sigma3,0.8759765625,2,0.03350567817687988
137,INT8,blur_sigma3,0.703125,0,0.03350567817687988
137,INT8,blur_sigma3,0.63818359375,2,0.03350567817687988
137,INT8,blur_sigma3,0.544921875,2,0.03350567817687988
137,INT8,blur_sigma3,0.4951171875,0,0.03350567817687988
137,INT8,blur_sigma3,0.353515625,0,0.03350567817687988
137,INT8,blur_sigma3,0.3505859375,0,0.03350567817687988
138,INT8,blur_sigma3,0.853515625,2,0.03449368476867676
138,INT8,blur_sigma3,0.67919921875,0,0.03449368476867676
138,INT8,blur_sigma3,0.61669921875,2,0.03449368476867676
138,INT8,blur_sigma3,0.5615234375,2,0.03449368476867676
138,INT8,blur_sigma3,0.53515625,0,0.03449368476867676
138,INT8,blur_sigma3,0.482177734375,0,0.03449368476867676
138,INT8,blur_sigma3,0.392578125,0,0.03449368476867676
138,INT8,blur_sigma3,0.3837890625,0,0.03449368476867676
139,INT8,blur_sigma3,0.87890625,2,0.03537726402282715
139,INT8,blur_sigma3,0.734375,0,0.03537726402282715
139,INT8,blur_sigma3,0.65673828125,2,0.03537726402282715
139,INT8,blur_sigma3,0.60888671875,0,0.03537726402282715
139,INT8,blur_sigma3,0.51416015625,2,0.03537726402282715
139,INT8,blur_sigma3,0.490478515625,0,0.03537726402282715
139,INT8,blur_sigma3,0.368408203125,0,0.03537726402282715
140,INT8,blur_sigma3,0.86572265625,2,0.03351283073425293
140,INT8,blur_sigma3,0.76123046875,0,0.03351283073425293
140,INT8,blur_sigma3,0.7529296875,0,0.03351283073425293
140,INT8,blur_sigma3,0.54833984375,2,0.03351283073425293
140,INT8,blur_sigma3,0.4970703125,0,0.03351283073425293
140,INT8,blur_sigma3,0.48486328125,2,0.03351283073425293
140,INT8,blur_sigma3,0.440673828125,0,0.03351283073425293
140,INT8,blur_sigma3,0.28955078125,2,0.03351283073425293
141,INT8,blur_sigma3,0.84716796875,2,0.031828880310058594
141,INT8,blur_sigma3,0.7939453125,0,0.031828880310058594
141,INT8,blur_sigma3,0.75244140625,0,0.031828880310058594
141,INT8,blur_sigma3,0.5869140625,2,0.031828880310058594
141,INT8,blur_sigma3,0.49609375,0,0.031828880310058594
141,INT8,blur_sigma3,0.46630859375,2,0.031828880310058594
141,INT8,blur_sigma3,0.421630859375,0,0.031828880310058594
141,INT8,blur_sigma3,0.3046875,0,0.031828880310058594
142,INT8,blur_sigma3,0.8125,2,0.029387950897216797
142,INT8,blur_sigma3,0.76953125,0,0.029387950897216797
142,INT8,blur_sigma3,0.6787109375,0,0.029387950897216797
142,INT8,blur_sigma3,0.5029296875,2,0.029387950897216797
142,INT8,blur_sigma3,0.489013671875,2,0.029387950897216797
142,INT8,blur_sigma3,0.436767578125,0,0.029387950897216797
142,INT8,blur_sigma3,0.416259765625,0,0.029387950897216797
142,INT8,blur_sigma3,0.3369140625,0,0.029387950897216797
142,INT8,blur_sigma3,0.291748046875,0,0.029387950897216797
143,INT8,blur_sigma3,0.84423828125,0,0.026480436325073242
143,INT8,blur_sigma3,0.81005859375,2,0.026480436325073242
143,INT8,blur_sigma3,0.64892578125,0,0.026480436325073242
143,INT8,blur_sigma3,0.5283203125,2,0.026480436325073242
143,INT8,blur_sigma3,0.41943359375,2,0.026480436325073242
143,INT8,blur_sigma3,0.4013671875,0,0.026480436325073242
143,INT8,blur_sigma3,0.349609375,0,0.026480436325073242
144,INT8,blur_sigma3,0.85888671875,0,0.028408288955688477
144,INT8,blur_sigma3,0.81982421875,2,0.028408288955688477
144,INT8,blur_sigma3,0.74853515625,2,0.028408288955688477
144,INT8,blur_sigma3,0.68115234375,0,0.028408288955688477
144,INT8,blur_sigma3,0.486572265625,0,0.028408288955688477
144,INT8,blur_sigma3,0.396240234375,2,0.028408288955688477
144,INT8,blur_sigma3,0.388427734375,0,0.028408288955688477
144,INT8,blur_sigma3,0.348388671875,0,0.028408288955688477
144,INT8,blur_sigma3,0.347412109375,0,0.028408288955688477
145,INT8,blur_sigma3,0.85107421875,0,0.032285213470458984
145,INT8,blur_sigma3,0.79736328125,2,0.032285213470458984
145,INT8,blur_sigma3,0.68603515625,2,0.032285213470458984
145,INT8,blur_sigma3,0.67919921875,0,0.032285213470458984
145,INT8,blur_sigma3,0.476806640625,0,0.032285213470458984
145,INT8,blur_sigma3,0.404541015625,2,0.032285213470458984
145,INT8,blur_sigma3,0.38916015625,0,0.032285213470458984
145,INT8,blur_sigma3,0.34326171875,0,0.032285213470458984
145,INT8,blur_sigma3,0.30859375,0,0.032285213470458984
146,INT8,blur_sigma3,0.8388671875,0,0.03764796257019043
146,INT8,blur_sigma3,0.78125,2,0.03764796257019043
146,INT8,blur_sigma3,0.673828125,2,0.03764796257019043
146,INT8,blur_sigma3,0.580078125,0,0.03764796257019043
146,INT8,blur_sigma3,0.5009765625,0,0.03764796257019043
146,INT8,blur_sigma3,0.48486328125,2,0.03764796257019043
146,INT8,blur_sigma3,0.390869140625,0,0.03764796257019043
146,INT8,blur_sigma3,0.27587890625,0,0.03764796257019043
147,INT8,blur_sigma3,0.8408203125,0,0.03424549102783203
147,INT8,blur_sigma3,0.77587890625,2,0.03424549102783203
147,INT8,blur_sigma3,0.66259765625,2,0.03424549102783203
147,INT8,blur_sigma3,0.63134765625,0,0.03424549102783203
147,INT8,blur_sigma3,0.626953125,0,0.03424549102783203
147,INT8,blur_sigma3,0.49609375,0,0.03424549102783203
147,INT8,blur_sigma3,0.430908203125,2,0.03424549102783203
147,INT8,blur_sigma3,0.32568359375,0,0.03424549102783203
148,INT8,blur_sigma3,0.8359375,0,0.031117916107177734
148,INT8,blur_sigma3,0.75732421875,2,0.031117916107177734
148,INT8,blur_sigma3,0.72607421875,2,0.031117916107177734
148,INT8,blur_sigma3,0.63623046875,0,0.031117916107177734
148,INT8,blur_sigma3,0.58837890625,0,0.031117916107177734
148,INT8,blur_sigma3,0.54833984375,0,0.031117916107177734
148,INT8,blur_sigma3,0.367919921875,0,0.031117916107177734
148,INT8,blur_sigma3,0.32568359375,2,0.031117916107177734
149,INT8,blur_sigma3,0.79150390625,0,0.030285358428955078
149,INT8,blur_sigma3,0.734375,2,0.030285358428955078
149,INT8,blur_sigma3,0.62939453125,0,0.030285358428955078
149,INT8,blur_sigma3,0.62353515625,2,0.030285358428955078
149,INT8,blur_sigma3,0.6025390625,0,0.030285358428955078
149,INT8,blur_sigma3,0.55712890625,0,0.030285358428955078
149,INT8,blur_sigma3,0.291748046875,0,0.030285358428955078
149,INT8,blur_sigma3,0.2763671875,0,0.030285358428955078
149,INT8,blur_sigma3,0.254150390625,2,0.030285358428955078
150,INT8,blur_sigma3,0.75634765625,0,0.03508305549621582
150,INT8,blur_sigma3,0.697265625,2,0.03508305549621582
150,INT8,blur_sigma3,0.68017578125,0,0.03508305549621582
150,INT8,blur_sigma3,0.5537109375,0,0.03508305549621582
150,INT8,blur_sigma3,0.50927734375,2,0.03508305549621582
150,INT8,blur_sigma3,0.5078125,0,0.03508305549621582
150,INT8,blur_sigma3,0.47314453125,0,0.03508305549621582
150,INT8,blur_sigma3,0.346923828125,2,0.03508305549621582
150,INT8,blur_sigma3,0.287109375,0,0.03508305549621582
151,INT8,blur_sigma3,0.744140625,0,0.03250861167907715
151,INT8,blur_sigma3,0.623046875,0,0.03250861167907715
151,INT8,blur_sigma3,0.58447265625,0,0.03250861167907715
151,INT8,blur_sigma3,0.53125,2,0.03250861167907715
151,INT8,blur_sigma3,0.50439453125,0,0.03250861167907715
151,INT8,blur_sigma3,0.471923828125,2,0.03250861167907715
151,INT8,blur_sigma3,0.378173828125,2,0.03250861167907715
151,INT8,blur_sigma3,0.37548828125,2,0.03250861167907715
151,INT8,blur_sigma3,0.2861328125,0,0.03250861167907715
151,INT8,blur_sigma3,0.2734375,0,0.03250861167907715
152,INT8,blur_sigma3,0.734375,0,0.03499293327331543
152,INT8,blur_sigma3,0.6728515625,0,0.03499293327331543
152,INT8,blur_sigma3,0.5634765625,0,0.03499293327331543
152,INT8,blur_sigma3,0.5458984375,0,0.03499293327331543
152,INT8,blur_sigma3,0.50537109375,2,0.03499293327331543
152,INT8,blur_sigma3,0.392578125,2,0.03499293327331543
152,INT8,blur_sigma3,0.37890625,2,0.03499293327331543
152,INT8,blur_sigma3,0.373779296875,0,0.03499293327331543
152,INT8,blur_sigma3,0.28857421875,0,0.03499293327331543
152,INT8,blur_sigma3,0.260498046875,2,0.03499293327331543
153,INT8,blur_sigma3,0.72705078125,0,0.03330683708190918
153,INT8,blur_sigma3,0.685546875,0,0.03330683708190918
153,INT8,blur_sigma3,0.6337890625,0,0.03330683708190918
153,INT8,blur_sigma3,0.59814453125,2,0.03330683708190918
153,INT8,blur_sigma3,0.51171875,2,0.03330683708190918
153,INT8,blur_sigma3,0.5078125,2,0.03330683708190918
153,INT8,blur_sigma3,0.488525390625,0,0.03330683708190918
153,INT8,blur_sigma3,0.32861328125,0,0.03330683708190918
153,INT8,blur_sigma3,0.261962890625,0,0.03330683708190918
153,INT8,blur_sigma3,0.251220703125,0,0.03330683708190918
154,INT8,blur_sigma3,0.72314453125,2,0.03579282760620117
154,INT8,blur_sigma3,0.72119140625,0,0.03579282760620117
154,INT8,blur_sigma3,0.6220703125,0,0.03579282760620117
154,INT8,blur_sigma3,0.56005859375,0,0.03579282760620117
154,INT8,blur_sigma3,0.55615234375,0,0.03579282760620117
154,INT8,blur_sigma3,0.515625,2,0.03579282760620117
154,INT8,blur_sigma3,0.296142578125,0,0.03579282760620117
154,INT8,blur_sigma3,0.253173828125,2,0.03579282760620117
155,INT8,blur_sigma3,0.75390625,0,0.032444000244140625
155,INT8,blur_sigma3,0.751953125,2,0.032444000244140625
155,INT8,blur_sigma3,0.669921875,0,0.032444000244140625
155,INT8,blur_sigma3,0.58203125,0,0.032444000244140625
155,INT8,blur_sigma3,0.5615234375,0,0.032444000244140625
155,INT8,blur_sigma3,0.412353515625,2,0.032444000244140625
155,INT8,blur_sigma3,0.38330078125,0,0.032444000244140625
155,INT8,blur_sigma3,0.280029296875,0,0.032444000244140625
155,INT8,blur_sigma3,0.268310546875,2,0.032444000244140625
155,INT8,blur_sigma3,0.25048828125,2,0.032444000244140625
156,INT8,blur_sigma3,0.7255859375,0,0.04514050483703613
156,INT8,blur_sigma3,0.63134765625,0,0.04514050483703613
156,INT8,blur_sigma3,0.60107421875,2,0.04514050483703613
156,INT8,blur_sigma3,0.60009765625,0,0.04514050483703613
156,INT8,blur_sigma3,0.5927734375,0,0.04514050483703613
156,INT8,blur_sigma3,0.327392578125,0,0.04514050483703613
156,INT8,blur_sigma3,0.299072265625,2,0.04514050483703613
156,INT8,blur_sigma3,0.28173828125,2,0.04514050483703613
156,INT8,blur_sigma3,0.280517578125,2,0.04514050483703613
157,INT8,blur_sigma3,0.8212890625,0,0.036647796630859375
157,INT8,blur_sigma3,0.701171875,2,0.036647796630859375
157,INT8,blur_sigma3,0.61767578125,0,0.036647796630859375
157,INT8,blur_sigma3,0.6044921875,0,0.036647796630859375
157,INT8,blur_sigma3,0.58837890625,0,0.036647796630859375
157,INT8,blur_sigma3,0.377685546875,0,0.036647796630859375
157,INT8,blur_sigma3,0.3759765625,2,0.036647796630859375
157,INT8,blur_sigma3,0.2724609375,2,0.036647796630859375
158,INT8,blur_sigma3,0.82666015625,0,0.03460550308227539
158,INT8,blur_sigma3,0.6845703125,0,0.03460550308227539
158,INT8,blur_sigma3,0.65478515625,0,0.03460550308227539
158,INT8,blur_sigma3,0.59033203125,0,0.03460550308227539
158,INT8,blur_sigma3,0.53076171875,2,0.03460550308227539
158,INT8,blur_sigma3,0.390625,0,0.03460550308227539
158,INT8,blur_sigma3,0.29150390625,2,0.03460550308227539
159,INT8,blur_sigma3,0.83056640625,0,0.03720855712890625
159,INT8,blur_sigma3,0.72607421875,0,0.03720855712890625
159,INT8,blur_sigma3,0.607421875,0,0.03720855712890625
159,INT8,blur_sigma3,0.576171875,0,0.03720855712890625
159,INT8,blur_sigma3,0.387939453125,2,0.03720855712890625
159,INT8,blur_sigma3,0.33740234375,0,0.03720855712890625
159,INT8,blur_sigma3,0.25146484375,2,0.03720855712890625
160,INT8,blur_sigma3,0.8330078125,0,0.036630868911743164
160,INT8,blur_sigma3,0.73046875,0,0.036630868911743164
160,INT8,blur_sigma3,0.60888671875,0,0.036630868911743164
160,INT8,blur_sigma3,0.55859375,0,0.036630868911743164
160,INT8,blur_sigma3,0.351318359375,0,0.036630868911743164
160,INT8,blur_sigma3,0.262451171875,2,0.036630868911743164
161,INT8,blur_sigma3,0.81640625,0,0.03153371810913086
161,INT8,blur_sigma3,0.7724609375,0,0.03153371810913086
161,INT8,blur_sigma3,0.61474609375,2,0.03153371810913086
161,INT8,blur_sigma3,0.58349609375,0,0.03153371810913086
161,INT8,blur_sigma3,0.44677734375,0,0.03153371810913086
161,INT8,blur_sigma3,0.397216796875,0,0.03153371810913086
161,INT8,blur_sigma3,0.308349609375,2,0.03153371810913086
162,INT8,blur_sigma3,0.80322265625,0,0.03508615493774414
162,INT8,blur_sigma3,0.73974609375,2,0.03508615493774414
162,INT8,blur_sigma3,0.7138671875,0,0.03508615493774414
162,INT8,blur_sigma3,0.576171875,0,0.03508615493774414
162,INT8,blur_sigma3,0.436767578125,0,0.03508615493774414
162,INT8,blur_sigma3,0.3798828125,0,0.03508615493774414
162,INT8,blur_sigma3,0.362060546875,2,0.03508615493774414
162,INT8,blur_sigma3,0.326416015625,2,0.03508615493774414
162,INT8,blur_sigma3,0.304931640625,2,0.03508615493774414
163,INT8,blur_sigma3,0.75146484375,0,0.03704953193664551
163,INT8,blur_sigma3,0.67822265625,0,0.03704953193664551
163,INT8,blur_sigma3,0.59130859375,2,0.03704953193664551
163,INT8,blur_sigma3,0.564453125,0,0.03704953193664551
163,INT8,blur_sigma3,0.482177734375,0,0.03704953193664551
163,INT8,blur_sigma3,0.45556640625,2,0.03704953193664551
163,INT8,blur_sigma3,0.427001953125,0,0.03704953193664551
163,INT8,blur_sigma3,0.31982421875,2,0.03704953193664551
164,INT8,blur_sigma3,0.79541015625,2,0.03016066551208496
164,INT8,blur_sigma3,0.7109375,0,0.03016066551208496
164,INT8,blur_sigma3,0.673828125,0,0.03016066551208496
164,INT8,blur_sigma3,0.56787109375,2,0.03016066551208496
164,INT8,blur_sigma3,0.4921875,0,0.03016066551208496
164,INT8,blur_sigma3,0.432373046875,2,0.03016066551208496
164,INT8,blur_sigma3,0.39990234375,0,0.03016066551208496
164,INT8,blur_sigma3,0.37451171875,0,0.03016066551208496
165,INT8,blur_sigma3,0.705078125,0,0.03442049026489258
165,INT8,blur_sigma3,0.63818359375,0,0.03442049026489258
165,INT8,blur_sigma3,0.434326171875,0,0.03442049026489258
165,INT8,blur_sigma3,0.365234375,2,0.03442049026489258
165,INT8,blur_sigma3,0.357177734375,2,0.03442049026489258
165,INT8,blur_sigma3,0.3251953125,0,0.03442049026489258
165,INT8,blur_sigma3,0.314208984375,2,0.03442049026489258
166,INT8,blur_sigma3,0.75830078125,0,0.03214216232299805
166,INT8,blur_sigma3,0.5849609375,0,0.03214216232299805
166,INT8,blur_sigma3,0.5810546875,2,0.03214216232299805
166,INT8,blur_sigma3,0.46044921875,2,0.03214216232299805
166,INT8,blur_sigma3,0.459716796875,0,0.03214216232299805
166,INT8,blur_sigma3,0.4267578125,2,0.03214216232299805
166,INT8,blur_sigma3,0.36669921875,0,0.03214216232299805
166,INT8,blur_sigma3,0.361572265625,0,0.03214216232299805
166,INT8,blur_sigma3,0.347412109375,2,0.03214216232299805
167,INT8,blur_sigma3,0.7607421875,0,0.029458284378051758
167,INT8,blur_sigma3,0.57470703125,0,0.029458284378051758
167,INT8,blur_sigma3,0.4990234375,2,0.029458284378051758
167,INT8,blur_sigma3,0.421630859375,0,0.029458284378051758
167,INT8,blur_sigma3,0.419677734375,0,0.029458284378051758
167,INT8,blur_sigma3,0.330078125,0,0.029458284378051758
167,INT8,blur_sigma3,0.31640625,2,0.029458284378051758
167,INT8,blur_sigma3,0.2919921875,2,0.029458284378051758
167,INT8,blur_sigma3,0.2900390625,2,0.029458284378051758
168,INT8,blur_sigma3,0.79248046875,0,0.027998924255371094
168,INT8,blur_sigma3,0.552734375,0,0.027998924255371094
168,INT8,blur_sigma3,0.494140625,2,0.027998924255371094
168,INT8,blur_sigma3,0.467529296875,0,0.027998924255371094
168,INT8,blur_sigma3,0.363525390625,0,0.027998924255371094
168,INT8,blur_sigma3,0.349365234375,0,0.027998924255371094
169,INT8,blur_sigma3,0.76171875,0,0.02805781364440918
169,INT8,blur_sigma3,0.68505859375,2,0.02805781364440918
169,INT8,blur_sigma3,0.5615234375,0,0.02805781364440918
169,INT8,blur_sigma3,0.4609375,0,0.02805781364440918
169,INT8,blur_sigma3,0.431640625,0,0.02805781364440918
169,INT8,blur_sigma3,0.36474609375,0,0.02805781364440918
169,INT8,blur_sigma3,0.30126953125,2,0.02805781364440918
169,INT8,blur_sigma3,0.294677734375,0,0.02805781364440918
170,INT8,blur_sigma3,0.7724609375,0,0.030888080596923828
170,INT8,blur_sigma3,0.7509765625,2,0.030888080596923828
170,INT8,blur_sigma3,0.60107421875,0,0.030888080596923828
170,INT8,blur_sigma3,0.53125,0,0.030888080596923828
170,INT8,blur_sigma3,0.50537109375,0,0.030888080596923828
170,INT8,blur_sigma3,0.399658203125,2,0.030888080596923828
170,INT8,blur_sigma3,0.371337890625,0,0.030888080596923828
170,INT8,blur_sigma3,0.2587890625,0,0.030888080596923828
171,INT8,blur_sigma3,0.7626953125,0,0.032517194747924805
171,INT8,blur_sigma3,0.6689453125,0,0.032517194747924805
171,INT8,blur_sigma3,0.599609375,2,0.032517194747924805
171,INT8,blur_sigma3,0.5048828125,0,0.032517194747924805
171,INT8,blur_sigma3,0.419677734375,0,0.032517194747924805
171,INT8,blur_sigma3,0.406005859375,2,0.032517194747924805
171,INT8,blur_sigma3,0.34228515625,0,0.032517194747924805
171,INT8,blur_sigma3,0.298828125,1,0.032517194747924805
172,INT8,blur_sigma3,0.724609375,0,0.032713890075683594
172,INT8,blur_sigma3,0.7021484375,0,0.032713890075683594
172,INT8,blur_sigma3,0.66162109375,2,0.032713890075683594
172,INT8,blur_sigma3,0.548828125,0,0.032713890075683594
172,INT8,blur_sigma3,0.45458984375,0,0.032713890075683594
172,INT8,blur_sigma3,0.42236328125,0,0.032713890075683594
